videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId.value,canRate,viewerRating,likeCount,publishedAt,updatedAt,id,parentId,moderationStatus
e6Qa05lBdEI,"주식을 고르는 기준이 중요합니다. (<a href=""https://www.youtube.com/watch?v=jL7vjVoLC2g&amp;t=30s)"">https://www.youtube.com/watch?v=jL7vjVoLC2g&amp;t=30s)</a><br>(<a href=""https://www.youtube.com/watch?v=A_gg9ngzlJg&amp;t=7s"">https://www.youtube.com/watch?v=A_gg9ngzlJg&amp;t=7s</a><br>(<a href=""https://www.youtube.com/watch?v=tQ2izzxxswo&amp;t=30s)"">https://www.youtube.com/watch?v=tQ2izzxxswo&amp;t=30s)</a> 이 영상이 도움이 되길 바랍니다.","주식을 고르는 기준이 중요합니다. (https://www.youtube.com/watch?v=jL7vjVoLC2g&t=30s)
(https://www.youtube.com/watch?v=A_gg9ngzlJg&t=7s
(https://www.youtube.com/watch?v=tQ2izzxxswo&t=30s) 이 영상이 도움이 되길 바랍니다.",존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,0,2019-12-05T03:10:57Z,2019-12-05T03:10:57Z,UgyBLHw1yPk0S7JyWhB4AaABAg.926pqlmtink928iM_8fLnG,UgyBLHw1yPk0S7JyWhB4AaABAg,NA
e6Qa05lBdEI,100세 시대입니다. 아직 늦지 않았습니다. 지금부터 천천히 투자의 습관을 만들어 나가길 바랍니다.,100세 시대입니다. 아직 늦지 않았습니다. 지금부터 천천히 투자의 습관을 만들어 나가길 바랍니다.,존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,1,2019-12-05T03:13:44Z,2019-12-05T03:13:44Z,UgxvBPrLMtfpjw_G7-Z4AaABAg.926U9vIg6FF928iftV2ujE,UgxvBPrLMtfpjw_G7-Z4AaABAg,NA
e6Qa05lBdEI,"자본주의 사회에서&#39;돈에게 일을 시키는&#39; 방법은 2가지가 있습니다. 1) 창업(자본가)  2) 주식  입니다. 노동자, 즉 월급쟁이로서는 2번이 선택지인 것이지요. 그렇다면, 내가 투자한 돈이 투자된 회사로 흘러들어가서 1번의 자본가가 기계도 사고, 인력도 고용하고, 부가가치를 만들어 내기 위해서는 시간이 필요한 것이겠죠? 그리고 복리가 일어날 시간도 필요합니다. 그렇기 때문에, 일반인들의 주식투자를 장기투자여야 하며, 그래서 부자는 천천히 되는 것이다 라고 말씀 드렸습니다. 더 궁금하신 점이 있다면 contactus@meritz.co.kr로 메일 주세요.","자본주의 사회에서'돈에게 일을 시키는' 방법은 2가지가 있습니다. 1) 창업(자본가)  2) 주식  입니다. 노동자, 즉 월급쟁이로서는 2번이 선택지인 것이지요. 그렇다면, 내가 투자한 돈이 투자된 회사로 흘러들어가서 1번의 자본가가 기계도 사고, 인력도 고용하고, 부가가치를 만들어 내기 위해서는 시간이 필요한 것이겠죠? 그리고 복리가 일어날 시간도 필요합니다. 그렇기 때문에, 일반인들의 주식투자를 장기투자여야 하며, 그래서 부자는 천천히 되는 것이다 라고 말씀 드렸습니다. 더 궁금하신 점이 있다면 contactus@meritz.co.kr로 메일 주세요.",존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,2,2019-12-05T03:18:47Z,2019-12-05T03:18:47Z,UgwkrGKr9T_tp90ZJHR4AaABAg.926TVn30Zm-928jFxqoPu5,UgwkrGKr9T_tp90ZJHR4AaABAg,NA
e6Qa05lBdEI,"단기투자, 아니 투기꾼들이 주식을 샀다 팔았다를 반복하니 그 트렌드에 일반인들도 휩쓸리는 것입니다. 그래서, &#39;장기투자&#39; 그리고 &#39;분산 투자&#39;가 필수 입니다. 이 영상들이 도움이 되길 바랍니다. (<a href=""https://www.youtube.com/watch?v=jL7vjVoLC2g&amp;t=30s)"">https://www.youtube.com/watch?v=jL7vjVoLC2g&amp;t=30s)</a><br>(<a href=""https://www.youtube.com/watch?v=A_gg9ngzlJg&amp;t=7s"">https://www.youtube.com/watch?v=A_gg9ngzlJg&amp;t=7s</a><br>(<a href=""https://www.youtube.com/watch?v=tQ2izzxxswo&amp;t=30s)"">https://www.youtube.com/watch?v=tQ2izzxxswo&amp;t=30s)</a>","단기투자, 아니 투기꾼들이 주식을 샀다 팔았다를 반복하니 그 트렌드에 일반인들도 휩쓸리는 것입니다. 그래서, '장기투자' 그리고 '분산 투자'가 필수 입니다. 이 영상들이 도움이 되길 바랍니다. (https://www.youtube.com/watch?v=jL7vjVoLC2g&t=30s)
(https://www.youtube.com/watch?v=A_gg9ngzlJg&t=7s
(https://www.youtube.com/watch?v=tQ2izzxxswo&t=30s)",존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,1,2019-12-05T03:20:24Z,2019-12-05T03:20:24Z,UgwLQU9Nr_chqk0bX2N4AaABAg.926Cuk6Hoav928jRmbgiTQ,UgwLQU9Nr_chqk0bX2N4AaABAg,NA
e6Qa05lBdEI,코주부likeme 책 제목을 알수있을까요? 두개나와서 읽어보려구요:),코주부likeme 책 제목을 알수있을까요? 두개나와서 읽어보려구요:),최파랑 CHOIparang -ROCKNROLL BABY,https://yt3.ggpht.com/ytc/AKedOLSe-zxUfuPJOedu3yWQ09FfunMyz2ta6M_GeBVv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCn9dgl4qP6zGNwaH-u9we5g,UCn9dgl4qP6zGNwaH-u9we5g,TRUE,none,0,2019-12-18T10:46:13Z,2019-12-18T10:46:13Z,UgySt3_lnNB9QB-rIKF4AaABAg.9265QRbOUvj92g-nLUX_7i,UgySt3_lnNB9QB-rIKF4AaABAg,NA
e6Qa05lBdEI,걱정마세요 취직하면 여자들보다 2년 더쳐줘서 급여 훨 높아요,걱정마세요 취직하면 여자들보다 2년 더쳐줘서 급여 훨 높아요,이화,https://yt3.ggpht.com/ytc/AKedOLTTB9v0kDrKkB3ixE2wEjnTh5oCZw9qNmStXg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVRxKnGARyPKWIECzF7gUAA,UCVRxKnGARyPKWIECzF7gUAA,TRUE,none,0,2019-12-06T05:20:29Z,2019-12-06T05:20:29Z,UgyZgS9AviM_5BerSRp4AaABAg.925kYA9nptK92BWz8kcmYB,UgyZgS9AviM_5BerSRp4AaABAg,NA
e6Qa05lBdEI,존리라이프스타일 주식 넵!<br>어제 바로 앱깔고 오늘승인되는거 보자마자 연금펀드 입금시작하였습니다 ㅎ<br><br>어제부터 매일 버는돈 개인사업자라서 일정금액 꼬박꼬박 넣을계획입니다.<br>돈이돈을 버는개념 알고있었지만 드디어 정확히 실천까지 이어지게되었네요<br><br>주식을 드디어 기업으로 인지했습니다!<br><br>아 ㅎ 저희 자녀들은 아빠처럼 모두 창업하려합니다<br>8세6세인데 기특하네요<br><br>자본주의 개념과 제가 뭘해야하는지 밤새가며 대표님 영상 계속 반복해서보니 보이기시작합니다.<br><br>정말 감사합니다.,"존리라이프스타일 주식 넵!
어제 바로 앱깔고 오늘승인되는거 보자마자 연금펀드 입금시작하였습니다 ㅎ

어제부터 매일 버는돈 개인사업자라서 일정금액 꼬박꼬박 넣을계획입니다.
돈이돈을 버는개념 알고있었지만 드디어 정확히 실천까지 이어지게되었네요

주식을 드디어 기업으로 인지했습니다!

아 ㅎ 저희 자녀들은 아빠처럼 모두 창업하려합니다
8세6세인데 기특하네요

자본주의 개념과 제가 뭘해야하는지 밤새가며 대표님 영상 계속 반복해서보니 보이기시작합니다.

정말 감사합니다.",프로그래머 쿠킹호일,https://yt3.ggpht.com/ytc/AKedOLRKGHoYj8xVIlJMAqzOu9x7w8dcumU13NFUPjy1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1FP0UbSRw4QtzogzrKMsWQ,UC1FP0UbSRw4QtzogzrKMsWQ,TRUE,none,0,2019-12-05T03:38:24Z,2019-12-05T03:38:24Z,UgwEgNJxvQ8jGyKiv0Z4AaABAg.925Y6OmJDKM928lV_AboNY,UgwEgNJxvQ8jGyKiv0Z4AaABAg,NA
e6Qa05lBdEI,"아이가 스스로 유튜브를 하는 것 또한, 일종의 창업입니다. &#39;돈에게 일을 시키는법&#39;에는 1) 창업 2)주식이 있습니다. 스스로 자산을 만들고, 그것이 수익을 창출하는 경험은 좋다고 생각합니다. 다만, 부모님의 아이를 위해 하는 소비 중 일부를, 장기투자로 전환해 주셔야 합니다.","아이가 스스로 유튜브를 하는 것 또한, 일종의 창업입니다. '돈에게 일을 시키는법'에는 1) 창업 2)주식이 있습니다. 스스로 자산을 만들고, 그것이 수익을 창출하는 경험은 좋다고 생각합니다. 다만, 부모님의 아이를 위해 하는 소비 중 일부를, 장기투자로 전환해 주셔야 합니다.",존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,1,2019-12-05T03:23:00Z,2019-12-05T03:23:00Z,UgwEgNJxvQ8jGyKiv0Z4AaABAg.925Y6OmJDKM928jjmGU1R5,UgwEgNJxvQ8jGyKiv0Z4AaABAg,NA
e6Qa05lBdEI,"<a href=""https://www.youtube.com/watch?v=YbXtJtbtjUw"">https://www.youtube.com/watch?v=YbXtJtbtjUw</a> 이 영상이 도움이 되었으면 합니다.",https://www.youtube.com/watch?v=YbXtJtbtjUw 이 영상이 도움이 되었으면 합니다.,존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,0,2019-12-05T03:23:44Z,2019-12-05T03:23:44Z,Ugy1hzc2psdu7fwnV5h4AaABAg.9254uuUjhBi928jp8pzrRx,Ugy1hzc2psdu7fwnV5h4AaABAg,NA
e6Qa05lBdEI,"현재 메리츠자산운용 금융지식 나눔의 대사 메리츠 앰배서더로 활동하고 있는 한 투자자입니다. 아주 좋은 시기에 좋은 영상을 잘 접하신 것 같습니다. 관련 영상을 꾸준히 보시면서 공부하시게 되면, 자기 자신만의 훌륭한 투자 철학을 정립하실 수 있게 되실 것이라 믿습니다. 그러한 과정에서 혹시라도 더 궁금하신 점이 있으시다면 아래 NAVER 지식iN 링크로 질문 남겨주시면 감사하겠습니다 ^^<br><a href=""https://kin.naver.com/profile/index.nhn?u=TxtAQ5bj1%2ByXuXI0b9ySQ8M%2Bwze651IbIK3P64k27LQ%3D"">https://kin.naver.com/profile/index.nhn?u=TxtAQ5bj1%2ByXuXI0b9ySQ8M%2Bwze651IbIK3P64k27LQ%3D</a>","현재 메리츠자산운용 금융지식 나눔의 대사 메리츠 앰배서더로 활동하고 있는 한 투자자입니다. 아주 좋은 시기에 좋은 영상을 잘 접하신 것 같습니다. 관련 영상을 꾸준히 보시면서 공부하시게 되면, 자기 자신만의 훌륭한 투자 철학을 정립하실 수 있게 되실 것이라 믿습니다. 그러한 과정에서 혹시라도 더 궁금하신 점이 있으시다면 아래 NAVER 지식iN 링크로 질문 남겨주시면 감사하겠습니다 ^^
https://kin.naver.com/profile/index.nhn?u=TxtAQ5bj1%2ByXuXI0b9ySQ8M%2Bwze651IbIK3P64k27LQ%3D",Yu Seong Cho,https://yt3.ggpht.com/ytc/AKedOLRAWvjePD_sToJxX_0_cDFkCPD3713VlJvILQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCe3vta7pivw71LqJ5es0QHg,UCe3vta7pivw71LqJ5es0QHg,TRUE,none,0,2020-03-16T13:24:26Z,2020-03-16T13:24:26Z,UgzP-ZNgMa5-WxooMBl4AaABAg.924jEDCd1Im96GSe579heJ,UgzP-ZNgMa5-WxooMBl4AaABAg,NA
e6Qa05lBdEI,수수료가 무료인데로 하시면 돼요~ 상관없어요,수수료가 무료인데로 하시면 돼요~ 상관없어요,Driven Lee,https://yt3.ggpht.com/ytc/AKedOLTAb24G_883w3tfOVW3N569KeReG8b0YOyPHn-5f40=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcAB1xG2vCIFUJ2BUBhTS8g,UCcAB1xG2vCIFUJ2BUBhTS8g,TRUE,none,0,2019-12-03T17:06:55Z,2019-12-03T17:06:55Z,UgxmM5i3u5fwgrIUFfJ4AaABAg.924cvbW1HwF9253RcHdTxd,UgxmM5i3u5fwgrIUFfJ4AaABAg,NA
e6Qa05lBdEI,윗분말 맞다고 생각합니다. 덧붙여 또 저는 이렇게 생각합니다. 부는 세습된다. 라고요.<br>부를 계승하는것은 단지 자본만 계승하는것이 아닌 계승하는자와 계승받는자 사이에서의 습관 세습 이랄까. <br>어렸을때부터 부모가 돈을 굴리는 &quot;방법&quot;을 본 아이들은 저렇게해서 돈을 버는구나 하고 생각하겠죠. <br>또 그대로 따라하고 그것에 대해 교육하고 또 그것이 습관화 될것입니다.<br>금수저가 갖게되는 남들과 다른 위치는 정말 불로소득일 수 있지만<br>그 부 자체를 다음세대에 유지해 계승해 나가는것은 습관화 에서 나온 결과물 아닐까요.,"윗분말 맞다고 생각합니다. 덧붙여 또 저는 이렇게 생각합니다. 부는 세습된다. 라고요.
부를 계승하는것은 단지 자본만 계승하는것이 아닌 계승하는자와 계승받는자 사이에서의 습관 세습 이랄까. 
어렸을때부터 부모가 돈을 굴리는 ""방법""을 본 아이들은 저렇게해서 돈을 버는구나 하고 생각하겠죠. 
또 그대로 따라하고 그것에 대해 교육하고 또 그것이 습관화 될것입니다.
금수저가 갖게되는 남들과 다른 위치는 정말 불로소득일 수 있지만
그 부 자체를 다음세대에 유지해 계승해 나가는것은 습관화 에서 나온 결과물 아닐까요.",Uyunia,https://yt3.ggpht.com/ytc/AKedOLT8cTU1rBwA01Qz-iRLZdrhoh4xMzZNZSyE-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWncPc2H3zj4BvOUyM0MKiA,UCWncPc2H3zj4BvOUyM0MKiA,TRUE,none,9,2020-06-17T02:19:25Z,2020-06-17T02:21:50Z,UgxVj3zBS1yGGrJ0sWl4AaABAg.9245dHC3r0p99zjTg97WnQ,UgxVj3zBS1yGGrJ0sWl4AaABAg,NA
e6Qa05lBdEI,"애초에 &quot;부자는 부지런하고 거지는 게으르다&quot; 라는 말은 편견이고 시야가 광장히 좁은  거임.<br>상속,증여가 빗발치는 세상에서 부자는 부지런하고 거지는 게으르다는 것이 증명이 안됌.<br>부자는 부지런하지 않아도 돈으로 돈을 버는 즉 &quot;불로소득&quot;으로 돈을 많이 범.<br>거지인데 게으른 놈들은 말할 필요도 없고<br>그나마 부지런한 사람들도 상속받은 빚이나 없으면 다행이고 근로소득으로 악착같이 모은 돈 굴린다 쳐도 부자들에겐 투자라는게 로우리스크에 하이리턴인게 거지들에겐 하이리스크 하이리턴임.<br>근데 여기까지 온 거지들도 진짜 독종인 거임. 상대적 박탈감은 기본이고 중간에 우울, 무기력 등 정신 이상 증세로 멘탈과 함께 사다리가 부러지는게 대부분임.<br>막말로 부자들 전부 리셋시켜서 거지로 태어난다고 쳤을때 그들도 똑같을 거임.<br>부자들의 습관? 그건 그냥 부자라서 나오는 삶의 여유에서 나오는 습관임.<br>결론은 돈으로 인한 정신적인 영향이 큼.","애초에 ""부자는 부지런하고 거지는 게으르다"" 라는 말은 편견이고 시야가 광장히 좁은  거임.
상속,증여가 빗발치는 세상에서 부자는 부지런하고 거지는 게으르다는 것이 증명이 안됌.
부자는 부지런하지 않아도 돈으로 돈을 버는 즉 ""불로소득""으로 돈을 많이 범.
거지인데 게으른 놈들은 말할 필요도 없고
그나마 부지런한 사람들도 상속받은 빚이나 없으면 다행이고 근로소득으로 악착같이 모은 돈 굴린다 쳐도 부자들에겐 투자라는게 로우리스크에 하이리턴인게 거지들에겐 하이리스크 하이리턴임.
근데 여기까지 온 거지들도 진짜 독종인 거임. 상대적 박탈감은 기본이고 중간에 우울, 무기력 등 정신 이상 증세로 멘탈과 함께 사다리가 부러지는게 대부분임.
막말로 부자들 전부 리셋시켜서 거지로 태어난다고 쳤을때 그들도 똑같을 거임.
부자들의 습관? 그건 그냥 부자라서 나오는 삶의 여유에서 나오는 습관임.
결론은 돈으로 인한 정신적인 영향이 큼.",고렇게고로케,https://yt3.ggpht.com/ytc/AKedOLSCvSeUV3c8UaaqypgD_vFJRmvRUeOXTwDDgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdgTbul_crZ-53-XVq-JPaQ,UCdgTbul_crZ-53-XVq-JPaQ,TRUE,none,36,2020-02-24T13:06:38Z,2020-02-24T13:06:38Z,UgxVj3zBS1yGGrJ0sWl4AaABAg.9245dHC3r0p95QLvHUbf8K,UgxVj3zBS1yGGrJ0sWl4AaABAg,NA
e6Qa05lBdEI,@Dolgum 네 감사합니다,@Dolgum 네 감사합니다,몬혁,https://yt3.ggpht.com/LBRiawiQlG3Zby2jUGueeNr18GF6t0iVJe7R5KwjFLQsHC0gLmZEie5QVHxFHi5uBmMwvcg1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMu7ht08T30d8Scs5epNLpQ,UCMu7ht08T30d8Scs5epNLpQ,TRUE,none,1,2019-12-08T14:45:16Z,2019-12-08T14:45:16Z,UgxVj3zBS1yGGrJ0sWl4AaABAg.9245dHC3r0p92HgCSKRDBg,UgxVj3zBS1yGGrJ0sWl4AaABAg,NA
e6Qa05lBdEI,"변화하기 쉽지 않을 수 있습니다. 하지만, 포기하지 마시고, 아들과 함께 금융문맹 탈출 하시길 바랍니다.","변화하기 쉽지 않을 수 있습니다. 하지만, 포기하지 마시고, 아들과 함께 금융문맹 탈출 하시길 바랍니다.",존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,0,2019-12-05T03:27:08Z,2019-12-05T03:27:08Z,UgziFxeRz0xUQtGnwIB4AaABAg.923wRTV7OPG928kD2egkp0,UgziFxeRz0xUQtGnwIB4AaABAg,NA
e6Qa05lBdEI,"사교육비를 줄이고, 대학 갈 필요가 없는 세상이라는 건 동의하지만 그 대안이 경제교육은 아닌 것 같습니다. 물론 경제교육도 필요하지만 그보다 더 중요한 건 시장교육과 경험이라고 생각합니다. 일단 월수입 높이는 방법을 찾는 눈을 뜨게 해주는 게 중요할 것 같습니다. 저축과 투자만으로 인생을 이끌어 갈 수는 없지 않을까요?","사교육비를 줄이고, 대학 갈 필요가 없는 세상이라는 건 동의하지만 그 대안이 경제교육은 아닌 것 같습니다. 물론 경제교육도 필요하지만 그보다 더 중요한 건 시장교육과 경험이라고 생각합니다. 일단 월수입 높이는 방법을 찾는 눈을 뜨게 해주는 게 중요할 것 같습니다. 저축과 투자만으로 인생을 이끌어 갈 수는 없지 않을까요?",권영선,https://yt3.ggpht.com/ytc/AKedOLToMSw3H0bEm1ckeUVSEonukSQSMi5cj7xZgg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPs8qIKIfa7nL3-Jf5N89yw,UCPs8qIKIfa7nL3-Jf5N89yw,TRUE,none,0,2021-10-06T16:14:08Z,2021-10-06T16:14:08Z,UgwXT3UEEPtvpl1z8z14AaABAg.923vt-I01ux9T9tNv7JNyZ,UgwXT3UEEPtvpl1z8z14AaABAg,NA
e6Qa05lBdEI,@time flies 응원해,@time flies 응원해,Trade K,https://yt3.ggpht.com/ytc/AKedOLQW9BbaYI2Ax5h6MubUBzNp37SH9bbmGiHhGQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzSsFN7Ua-WoPZeet-X73yw,UCzSsFN7Ua-WoPZeet-X73yw,TRUE,none,4,2020-10-17T16:40:47Z,2020-10-17T16:40:47Z,UgwXT3UEEPtvpl1z8z14AaABAg.923vt-I01ux9EvQ1HGG2K2,UgwXT3UEEPtvpl1z8z14AaABAg,NA
e6Qa05lBdEI,"camille vidan 지금부터의 시대는 취업의 시대가 아닙니다! 개개인의 사업과 투자의 시대이며,그리고 대졸자 아니라고 취업못하거나 하지도 않습니다! 능력이 있으면 세계 일류기업도취업 가능한 시대입니다!^^ 아무리 좋은걸 알려줘도 그걸 받아드릴지 안받아 드릴지는 본인 자유죠!","camille vidan 지금부터의 시대는 취업의 시대가 아닙니다! 개개인의 사업과 투자의 시대이며,그리고 대졸자 아니라고 취업못하거나 하지도 않습니다! 능력이 있으면 세계 일류기업도취업 가능한 시대입니다!^^ 아무리 좋은걸 알려줘도 그걸 받아드릴지 안받아 드릴지는 본인 자유죠!",신민기맨몸운동,https://yt3.ggpht.com/ytc/AKedOLRX181Fh9LT42MZNpok_wS2iV04e3vQQKSSspEO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEQQp3zTdPBJcZOelOBTqLw,UCEQQp3zTdPBJcZOelOBTqLw,TRUE,none,22,2020-01-31T23:31:59Z,2020-01-31T23:31:59Z,UgwXT3UEEPtvpl1z8z14AaABAg.923vt-I01ux94TfPW4CIJB,UgwXT3UEEPtvpl1z8z14AaABAg,NA
e6Qa05lBdEI,"주식 투자는, 장기투자 그리고 분산투자 해야합니다.","주식 투자는, 장기투자 그리고 분산투자 해야합니다.",존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,0,2019-12-05T03:27:38Z,2019-12-05T03:27:38Z,UgxKrFkhBToVF-DrPWV4AaABAg.923t_2U8VEG928kGkFE_xH,UgxKrFkhBToVF-DrPWV4AaABAg,NA
e6Qa05lBdEI,돈돈돈하면 돈이 도망간다 이것도,돈돈돈하면 돈이 도망간다 이것도,Hyoung An,https://yt3.ggpht.com/ytc/AKedOLQ0_Pb3n4O3k7kZwiIpFuuF2AsAoCI7Wdy38A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxx5wUBAUJg5ti1N8ZsCUMA,UCxx5wUBAUJg5ti1N8ZsCUMA,TRUE,none,1,2021-09-05T08:12:50Z,2021-09-05T08:12:50Z,Ugw-gdnrza7VnaTnvtN4AaABAg.923s35Oi2EW9RuCeZBHtXL,Ugw-gdnrza7VnaTnvtN4AaABAg,NA
e6Qa05lBdEI,자본주의와 시장경제를 싫어하는 좌파들이 생산한 말이죠,자본주의와 시장경제를 싫어하는 좌파들이 생산한 말이죠,함우리TV,https://yt3.ggpht.com/kpF-jiaqE_pB7F8ARqmKd_vW2lG0NZPjDIns7Erf0AkwGX12h-lJKRp6Mbkt4veRvRofV87v=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPBI5gD2s9mnZWlA2HpkMHQ,UCPBI5gD2s9mnZWlA2HpkMHQ,TRUE,none,0,2021-08-06T13:29:04Z,2021-08-06T13:29:04Z,Ugw-gdnrza7VnaTnvtN4AaABAg.923s35Oi2EW9QhX-VKd0rW,Ugw-gdnrza7VnaTnvtN4AaABAg,NA
e6Qa05lBdEI,인정,인정,강민희,https://yt3.ggpht.com/ytc/AKedOLTWXDnk1ohThs3cwaYeIcOtR1rp6tIfN799lqqZuw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7P3oPJhP1COV5HnQUCEa5Q,UC7P3oPJhP1COV5HnQUCEa5Q,TRUE,none,0,2021-07-30T17:16:19Z,2021-07-30T17:16:19Z,Ugw-gdnrza7VnaTnvtN4AaABAg.923s35Oi2EW9QQuRnxrurD,Ugw-gdnrza7VnaTnvtN4AaABAg,NA
e6Qa05lBdEI,"<a href=""https://www.youtube.com/watch?v=e6Qa05lBdEI&amp;t=7m27s"">7:27</a> 맞아요 미국은 어릴때 학교서 쿠키 케익 등  장사 시키고 .. 그자격증도 준다고 들음.",7:27 맞아요 미국은 어릴때 학교서 쿠키 케익 등  장사 시키고 .. 그자격증도 준다고 들음.,happy-go-lucky,https://yt3.ggpht.com/J8QNzGfG23pMzNR-7zNIPgGKxIvaiTsd1hwtFFNv4OUaIbgbwjPXezcVuSkfap1mwbO2mCLI_A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwzw9nZLW67mMa-wjt2T8Gg,UCwzw9nZLW67mMa-wjt2T8Gg,TRUE,none,0,2021-04-25T12:59:08Z,2021-04-25T13:02:27Z,Ugw-gdnrza7VnaTnvtN4AaABAg.923s35Oi2EW9MZFhBBeluZ,Ugw-gdnrza7VnaTnvtN4AaABAg,NA
e6Qa05lBdEI,내 친구 대깨문이 그럼 ㅋㅋㅋㅋㅋㅋㅋㅋ나이 마흔에 돈버는 얘기서로 공유하고 같이 부자되고 좋은데 자격지심 피해의식만 커서 혼자 발끈함 ㅋㅋㅋㅋㅋㅋ,내 친구 대깨문이 그럼 ㅋㅋㅋㅋㅋㅋㅋㅋ나이 마흔에 돈버는 얘기서로 공유하고 같이 부자되고 좋은데 자격지심 피해의식만 커서 혼자 발끈함 ㅋㅋㅋㅋㅋㅋ,Dutch Berry,https://yt3.ggpht.com/3_8kM8qDCnrVWV0Qdd5bGBtKwuGq5oHS0KMoHAUn4B6p4uZGzdHNLj0chIc5cL_ZOSQJrEsveA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClosSYJiU-ikRtsB2QlvQRQ,UClosSYJiU-ikRtsB2QlvQRQ,TRUE,none,2,2021-03-18T08:26:44Z,2021-03-18T08:26:44Z,Ugw-gdnrza7VnaTnvtN4AaABAg.923s35Oi2EW9L0vJmGJrkr,Ugw-gdnrza7VnaTnvtN4AaABAg,NA
e6Qa05lBdEI,100세 인생입니다. 아직 늦지 않았습니다. 경제독립 하시길 바랍니다.,100세 인생입니다. 아직 늦지 않았습니다. 경제독립 하시길 바랍니다.,존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,0,2019-12-05T03:28:08Z,2019-12-05T03:28:08Z,Ugw2TnCASULE4YP6dSZ4AaABAg.923gLb294_k928kKNjr3YZ,Ugw2TnCASULE4YP6dSZ4AaABAg,NA
